Wavelength (nm);Intensity reference;;Untitled.sp;;;reference;
719,618;4,517
719,954;4,565
720,289;4,541
720,625;4,517
720,960;4,517
721,296;4,565
721,631;4,419
721,967;4,810
722,302;4,639
722,637;4,395
722,973;4,541
723,308;4,590
723,643;5,127
723,978;4,614
724,313;4,492
724,648;4,492
724,983;4,907
725,318;4,395
725,653;4,419
725,988;4,419
726,322;4,907
726,657;4,468
726,992;4,443
727,326;4,395
727,661;4,590
727,996;4,395
728,330;4,517
728,665;4,517
728,999;4,443
729,333;4,687
729,668;4,639
730,002;4,736
730,336;4,907
730,670;4,517
731,005;4,517
731,339;4,492
731,673;4,761
732,007;4,614
732,341;4,492
732,675;4,663
733,009;4,663
733,342;4,614
733,676;4,590
734,010;4,590
734,344;4,663
734,677;4,614
735,011;4,590
735,344;4,517
735,678;4,395
736,011;4,541
736,345;4,517
736,678;4,687
737,012;4,395
737,345;4,541
737,678;4,370
738,011;5,273
738,344;4,590
738,678;4,590
739,011;4,565
739,344;4,517
739,677;4,468
740,010;4,565
740,342;4,663
740,675;4,614
741,008;4,517
741,341;4,590
741,674;4,541
742,006;4,687
742,339;4,590
742,671;4,468
743,004;4,590
743,336;4,492
743,669;4,565
744,001;4,468
744,333;4,419
744,666;4,346
744,998;4,492
745,330;4,590
745,662;4,517
745,994;4,541
746,326;4,614
746,658;4,492
746,990;5,444
747,322;4,468
747,654;4,663
747,986;4,565
748,318;4,492
748,649;4,443
748,981;4,492
749,313;4,614
749,644;4,590
749,976;4,565
750,307;4,517
750,639;4,590
750,970;4,541
751,302;5,518
751,633;4,443
751,964;4,468
752,295;4,517
752,627;4,468
752,958;4,565
753,289;4,443
753,620;4,663
753,951;4,565
754,282;4,590
754,613;4,443
754,944;4,590
755,274;4,419
755,605;4,810
755,936;4,492
756,266;4,419
756,597;4,541
756,928;4,443
757,258;4,517
757,589;4,541
757,919;4,517
758,249;4,639
758,580;4,712
758,910;4,492
759,240;4,517
759,571;4,932
759,901;4,712
760,231;4,785
760,561;4,541
760,891;4,614
761,221;4,590
761,551;4,419
761,881;4,565
762,210;4,687
762,540;4,590
762,870;4,468
763,200;4,517
763,529;4,590
763,859;4,492
764,188;4,468
764,518;4,443
764,847;4,395
765,177;4,614
765,506;4,590
765,835;4,395
766,165;4,565
766,494;4,492
766,823;4,517
767,152;4,590
767,481;4,639
767,810;4,492
768,139;4,541
768,468;4,492
768,797;4,419
769,126;4,639
769,455;4,736
769,783;4,639
770,112;4,590
770,441;4,419
770,769;4,517
771,098;4,565
771,426;4,492
771,755;4,541
772,083;4,639
772,412;4,590
772,740;4,541
773,068;4,492
773,396;4,492
773,725;4,590
774,053;4,541
774,381;4,614
774,709;4,565
775,037;4,614
775,365;4,492
775,693;4,517
776,020;4,639
776,348;4,541
776,676;4,541
777,004;4,492
777,331;4,565
777,659;4,956
777,986;4,541
778,314;4,541
778,641;4,370
778,969;4,492
779,296;4,517
779,623;4,517
779,951;4,736
780,278;4,517
780,605;4,736
780,932;4,810
781,259;4,468
781,586;4,932
781,913;4,492
782,240;4,419
782,567;4,565
782,894;4,492
783,221;4,565
783,547;4,785
783,874;4,443
784,201;4,517
784,527;4,468
784,854;4,517
785,180;4,590
785,507;4,980
785,833;4,492
786,160;4,492
786,486;4,565
786,812;4,565
787,138;4,590
787,465;4,565
787,791;4,541
788,117;4,761
788,443;4,517
788,769;4,443
789,095;4,443
789,421;4,541
789,746;4,590
790,072;4,517
790,398;4,687
790,724;4,712
791,049;4,541
791,375;4,468
791,700;5,518
792,026;4,590
792,351;4,614
792,677;4,541
793,002;4,517
793,327;4,663
793,652;4,468
793,978;4,468
794,303;4,565
794,628;4,565
794,953;4,614
795,278;4,541
795,603;4,639
795,928;4,443
796,253;4,541
796,577;4,565
796,902;4,590
797,227;4,468
797,552;4,687
797,876;4,468
798,201;4,492
798,525;4,614
798,850;4,687
799,174;4,517
799,498;4,492
799,823;4,541
800,147;4,541
800,471;4,492
800,795;4,517
801,120;4,663
801,444;4,565
801,768;4,443
802,092;4,565
802,416;4,468
802,739;4,590
803,063;4,395
803,387;4,590
803,711;4,565
804,034;4,614
804,358;4,517
804,682;4,639
805,005;4,517
805,329;4,712
805,652;4,541
805,975;4,419
806,299;4,492
806,622;4,712
806,945;4,614
807,268;4,565
807,592;4,517
807,915;4,565
808,238;4,468
808,561;4,980
808,884;4,785
809,207;4,687
809,529;4,395
809,852;4,590
810,175;4,443
810,498;4,614
810,820;4,590
811,143;4,492
811,465;4,614
811,788;4,492
812,110;4,370
812,433;4,590
812,755;4,468
813,077;4,419
813,400;4,980
813,722;4,541
814,044;4,639
814,366;4,614
814,688;4,443
815,010;4,614
815,332;4,419
815,654;4,590
815,976;4,443
816,298;4,810
816,619;4,541
816,941;4,492
817,263;4,639
817,584;4,517
817,906;4,419
818,227;4,565
818,549;4,639
818,870;4,639
819,192;4,517
819,513;4,614
819,834;4,590
820,155;4,468
820,477;4,395
820,798;4,517
821,119;4,590
821,440;4,663
821,761;4,565
822,082;4,468
822,402;4,468
822,723;4,443
823,044;4,419
823,365;4,492
823,685;5,298
824,006;4,736
824,326;4,565
824,647;4,395
824,967;4,590
825,288;4,565
825,608;4,565
825,928;4,517
