Wavelength (nm);Intensity green;;Untitled.sp;;;green;
612,457;5,054
612,806;4,810
613,155;4,663
613,503;5,005
613,852;4,858
614,201;4,834
614,549;4,663
614,898;4,810
615,246;4,712
615,595;4,736
615,943;4,712
616,291;4,834
616,640;4,565
616,988;4,687
617,336;4,785
617,685;4,712
618,033;4,712
618,381;4,663
618,729;4,687
619,077;4,639
619,425;4,614
619,773;4,419
620,121;4,785
620,469;4,712
620,817;4,712
621,165;4,687
621,512;4,663
621,860;4,639
622,208;4,761
622,556;4,590
622,903;4,639
623,251;4,932
623,598;4,614
623,946;4,736
624,293;4,761
624,641;4,687
624,988;4,663
625,335;4,736
625,683;4,785
626,030;4,614
626,377;4,663
626,724;4,663
627,072;4,858
627,419;4,639
627,766;5,469
628,113;4,687
628,460;4,687
628,807;4,639
629,154;4,565
629,501;4,736
629,847;4,736
630,194;4,687
630,541;4,614
630,888;4,736
631,234;4,761
631,581;4,663
631,928;4,565
632,274;4,761
632,621;4,687
632,967;4,614
633,313;4,663
633,660;5,420
634,006;5,151
634,353;4,736
634,699;4,736
635,045;4,687
635,391;4,663
635,737;4,712
636,083;4,736
636,430;4,639
636,776;4,663
637,122;4,663
637,467;4,736
637,813;4,687
638,159;4,639
638,505;4,712
638,851;4,712
639,197;4,785
639,542;4,663
639,888;5,371
640,234;4,761
640,579;4,565
640,925;4,663
641,270;4,663
641,616;4,687
641,961;4,565
642,306;4,663
642,652;4,590
642,997;4,614
643,342;4,614
643,687;4,736
644,033;4,565
644,378;4,785
644,723;4,687
645,068;4,492
645,413;4,565
645,758;4,639
646,103;4,590
646,448;4,468
646,793;4,712
647,137;4,834
647,482;4,614
647,827;4,761
648,172;4,663
648,516;4,761
648,861;4,736
649,205;4,639
649,550;4,614
649,894;4,736
650,239;4,639
650,583;4,663
650,927;4,639
651,272;4,785
651,616;4,810
651,960;4,712
652,304;4,517
652,649;4,614
652,993;4,712
653,337;4,565
653,681;4,834
654,025;4,687
654,369;4,639
654,713;4,614
655,056;4,639
655,400;4,639
655,744;4,712
656,088;4,663
656,431;5,347
656,775;4,639
657,119;4,687
657,462;4,517
657,806;4,956
658,149;4,614
658,493;4,565
658,836;4,785
659,179;5,322
659,523;4,687
659,866;4,639
660,209;5,127
660,553;4,810
660,896;5,127
661,239;4,492
