Wavelength (nm);Intensity orange_abs;;Untitled.sp;;;orange_abs;
810,820;14,355
811,143;14,478
811,465;14,160
811,788;13,916
812,110;13,818
812,433;13,940
812,755;14,087
813,077;13,623
813,400;13,354
813,722;13,184
814,044;13,159
814,366;13,330
814,688;13,208
815,010;13,525
815,332;13,110
815,654;13,135
815,976;12,866
816,298;12,866
816,619;12,964
816,941;12,817
817,263;12,524
817,584;12,207
817,906;12,549
818,227;12,036
818,549;12,231
818,870;12,329
819,192;12,231
819,513;12,109
819,834;12,207
820,155;12,158
820,477;11,768
820,798;12,085
821,119;12,036
821,440;11,719
821,761;11,987
822,082;11,768
822,402;11,353
822,723;11,646
823,044;11,401
823,365;11,450
823,685;11,377
824,006;11,230
824,326;11,084
824,647;11,133
824,967;11,304
825,288;11,353
825,608;11,108
825,928;11,084
826,249;11,230
826,569;11,426
826,889;10,938
827,209;11,035
827,529;10,889
827,849;10,864
828,169;10,767
828,489;10,791
828,809;10,767
829,129;10,571
829,448;10,571
829,768;10,718
830,088;10,547
830,407;10,352
830,727;10,742
831,046;10,474
831,366;10,522
831,685;10,327
832,005;10,278
832,324;10,254
832,643;10,522
832,962;10,645
833,281;10,425
833,601;10,425
833,920;10,327
834,239;10,278
834,558;10,107
834,876;10,254
835,195;10,181
835,514;10,083
835,833;10,303
836,151;10,352
836,470;10,156
836,789;10,205
837,107;10,181
837,426;10,254
837,744;9,741
838,062;10,205
838,381;10,156
838,699;9,985
839,017;9,937
839,335;9,985
839,654;10,010
839,972;9,888
840,290;10,010
840,608;10,229
840,926;10,034
841,243;9,985
841,561;9,961
841,879;10,205
842,197;9,863
842,514;10,010
842,832;9,863
843,150;9,814
843,467;10,205
843,785;10,059
844,102;9,937
844,419;10,010
844,737;9,668
845,054;9,888
845,371;9,985
845,688;9,839
846,005;9,741
846,322;9,790
846,639;9,424
846,956;9,741
847,273;9,692
847,590;9,692
847,907;9,937
848,224;9,839
848,540;9,497
848,857;9,595
849,173;9,741
849,490;10,010
849,806;9,619
850,123;9,619
850,439;9,863
850,756;9,619
851,072;9,619
851,388;9,570
851,704;9,570
852,020;9,546
852,336;9,497
852,652;9,692
852,968;9,375
853,284;9,717
853,600;9,692
853,916;9,375
854,232;9,448
854,547;9,302
854,863;9,277
855,179;9,351
855,494;9,229
855,810;9,473
856,125;9,277
856,441;9,375
