Wavelength (nm);Intensity ref_abs;;Untitled.sp;;;ref_abs;
783,221;32,178
783,547;31,299
783,874;31,055
784,201;30,884
784,527;30,298
784,854;30,176
785,180;29,492
785,507;29,639
785,833;29,834
786,160;29,565
786,486;28,931
786,812;28,516
787,138;28,101
787,465;28,247
787,791;27,881
788,117;27,856
788,443;27,637
788,769;27,222
789,095;27,368
789,421;26,416
789,746;26,367
790,072;26,416
790,398;26,221
790,724;25,464
791,049;25,659
791,375;25,659
791,700;25,757
792,026;25,537
792,351;24,902
792,677;25,439
793,002;24,683
793,327;24,854
793,652;23,682
793,978;24,097
794,303;23,926
794,628;23,828
794,953;23,169
795,278;23,340
795,603;23,437
795,928;23,413
796,253;23,242
796,577;23,242
796,902;22,729
797,227;22,388
797,552;22,363
797,876;22,363
798,201;22,461
798,525;22,607
798,850;21,997
799,174;22,021
799,498;22,192
799,823;21,533
800,147;21,558
800,471;21,606
800,795;21,289
801,120;21,265
801,444;20,923
801,768;20,850
802,092;20,776
802,416;20,752
802,739;20,581
803,063;20,215
803,387;20,361
803,711;20,459
804,034;19,897
804,358;19,824
804,682;19,727
805,005;19,653
805,329;19,775
805,652;18,774
805,975;19,189
806,299;19,165
806,622;19,385
806,945;19,214
807,268;19,067
807,592;18,359
807,915;18,774
808,238;18,237
808,561;18,335
808,884;17,969
809,207;18,335
809,529;18,286
809,852;17,847
810,175;17,603
810,498;17,676
810,820;17,627
811,143;17,700
811,465;17,651
811,788;17,236
812,110;17,114
812,433;16,650
812,755;17,065
813,077;16,602
813,400;16,748
813,722;16,626
814,044;16,333
814,366;16,357
814,688;16,260
815,010;15,918
815,332;16,089
815,654;15,942
815,976;15,747
816,298;15,430
816,619;15,674
816,941;15,356
817,263;15,283
817,584;15,527
817,906;14,990
818,227;14,868
818,549;14,917
818,870;15,015
819,192;14,795
819,513;14,380
819,834;14,453
820,155;14,453
820,477;14,575
820,798;14,429
821,119;14,185
821,440;14,331
821,761;13,965
822,082;13,818
822,402;14,038
822,723;13,965
823,044;14,209
823,365;13,647
823,685;13,721
824,006;13,623
824,326;13,672
824,647;13,525
824,967;13,574
825,288;13,379
825,608;13,452
825,928;13,330
826,249;13,110
826,569;13,208
826,889;12,988
827,209;12,891
827,529;13,306
827,849;12,793
828,169;13,013
828,489;12,915
828,809;13,062
829,129;12,744
829,448;12,744
829,768;12,646
830,088;12,500
830,407;12,793
830,727;12,451
831,046;12,549
831,366;12,378
831,685;12,476
832,005;12,354
832,324;12,305
832,643;12,158
832,962;12,134
833,281;12,329
833,601;12,256
833,920;12,305
834,239;11,987
834,558;12,622
834,876;12,305
835,195;12,134
835,514;12,158
835,833;12,134
836,151;11,890
836,470;12,134
836,789;12,036
837,107;11,792
837,426;12,012
837,744;11,890
838,062;11,938
838,381;11,865
838,699;11,963
839,017;11,743
839,335;11,646
839,654;11,938
839,972;11,694
840,290;11,499
840,608;11,621
840,926;11,694
841,243;11,548
841,561;11,646
841,879;11,670
842,197;11,572
842,514;11,426
842,832;11,572
843,150;11,523
843,467;11,353
843,785;11,108
844,102;11,328
844,419;11,255
844,737;11,255
845,054;11,401
845,371;11,646
845,688;11,401
846,005;11,060
846,322;11,475
846,639;11,353
846,956;11,401
847,273;10,425
847,590;11,548
847,907;11,108
848,224;11,597
848,540;11,182
848,857;11,279
849,173;11,108
849,490;11,133
849,806;10,962
850,123;11,157
850,439;11,157
850,756;11,157
851,072;11,035
851,388;11,255
851,704;11,108
852,020;10,962
852,336;11,206
852,652;10,840
852,968;10,742
853,284;11,060
853,600;10,791
853,916;10,913
854,232;10,938
854,547;10,913
854,863;10,693
855,179;10,791
855,494;10,522
855,810;10,547
856,125;10,693
856,441;10,522
856,756;10,449
857,071;10,742
857,386;10,718
857,702;10,376
858,017;10,474
858,332;10,327
858,647;10,742
858,962;10,498
859,277;10,425
859,592;10,327
859,907;10,449
860,221;10,156
860,536;10,522
860,851;10,010
861,165;10,132
861,480;10,107
861,794;10,352
862,109;10,205
862,423;10,132
862,738;10,010
863,052;10,107
863,366;10,010
863,680;10,229
863,994;10,083
864,309;9,912
864,623;9,595
864,937;9,790
865,251;9,839
865,564;9,692
865,878;9,961
866,192;9,692
866,506;9,473
866,819;9,692
867,133;9,497
867,447;9,497
867,760;9,473
868,074;9,521
868,387;9,155
868,700;9,644
869,014;9,277
869,327;9,570
869,640;9,204
869,953;9,375
870,266;9,448
870,579;9,204
870,892;9,131
871,205;9,155
871,518;9,009
871,831;9,375
872,144;8,691
872,456;8,887
872,769;8,838
873,082;8,569
873,394;8,569
873,707;8,521
874,019;8,667
874,332;8,789
874,644;8,594
874,956;8,423
875,269;8,496
875,581;8,228
875,893;8,423
876,205;8,179
876,517;8,228
876,829;8,179
877,141;8,276
877,453;7,983
877,765;8,057
878,076;8,105
878,388;8,252
878,700;7,935
879,011;7,910
879,323;7,739
879,634;7,812
879,946;7,910
880,257;7,715
880,569;7,812
880,880;7,886
881,191;7,739
881,502;7,739
881,814;7,446
882,125;7,739
882,436;7,593
882,747;7,666
883,057;7,397
883,368;7,642
883,679;7,446
883,990;7,397
884,301;7,349
884,611;7,471
884,922;7,520
885,232;7,178
885,543;7,227
885,853;7,251
886,164;7,275
886,474;7,275
886,784;7,227
887,095;7,373
887,405;7,056
887,715;7,104
888,025;7,056
888,335;7,373
888,645;7,129
888,955;7,056
889,265;6,958
889,574;6,958
889,884;6,885
890,194;7,056
890,503;6,885
890,813;6,763
891,123;6,885
891,432;6,934
891,741;6,812
892,051;6,836
892,360;6,738
892,669;6,934
892,979;6,641
893,288;6,812
893,597;6,567
893,906;6,860
894,215;6,592
894,524;6,689
894,833;6,689
895,141;6,470
895,450;6,689
895,759;6,470
896,068;6,543
896,376;6,421
896,685;6,445
896,993;6,616
897,302;6,396
897,610;6,519
897,918;6,274
898,227;6,274
898,535;6,372
898,843;6,299
899,151;6,323
899,459;6,372
899,767;6,152
900,075;6,323
900,383;6,079
900,691;5,884
900,999;5,981
901,306;6,274
901,614;6,006
901,922;6,152
902,229;6,104
902,537;5,981
902,844;6,079
903,152;6,226
903,459;6,006
903,766;6,006
904,074;6,006
904,381;5,908
904,688;5,688
904,995;5,957
905,302;5,933
905,609;5,811
905,916;5,908
906,223;5,737
906,530;5,933
906,836;5,908
907,143;5,884
907,450;5,884
907,756;5,835
908,063;5,859
908,369;5,737
908,676;5,957
908,982;5,737
909,288;5,591
909,595;5,762
909,901;5,835
910,207;5,713
910,513;5,713
910,819;5,640
911,125;5,737
911,431;5,664
911,737;5,640
912,043;5,615
912,349;5,493
912,654;5,396
912,960;5,640
913,266;5,542
913,571;5,591
913,877;5,542
914,182;5,493
914,487;5,591
914,793;5,542
915,098;5,444
915,403;5,640
915,708;5,615
916,013;5,396
916,319;5,640
916,624;5,493
916,928;5,518
917,233;5,566
917,538;5,420
917,843;5,396
918,148;5,566
918,452;5,591
918,757;5,396
919,061;5,444
919,366;5,396
919,670;5,371
919,975;5,347
920,279;5,322
920,583;5,371
920,888;5,518
921,192;5,444
921,496;5,273
921,800;5,493
922,104;5,469
922,408;5,347
922,712;5,249
923,016;5,396
923,319;5,396
923,623;5,396
923,927;5,469
924,230;5,444
924,534;5,298
924,837;5,444
925,141;5,347
925,444;5,347
925,748;5,200
926,051;5,518
926,354;5,396
926,657;5,298
926,960;5,347
927,263;5,444
927,566;5,371
927,869;5,225
928,172;5,273
928,475;5,396
928,778;5,371
929,080;5,420
929,383;5,322
929,686;5,371
929,988;5,273
930,291;5,249
930,593;5,420
930,895;5,273
931,198;5,273
931,500;5,298
931,802;5,469
